Date,Open,High,Low,Close,Volume,Return,Close_lag1,Close_lag2,Close_lag3,Volume_lag1,MA5,MA10,MA20,STD5,STD10,Previous_Close,TR,ATR14,DayOfWeek,Target_Close
2007-10-16,0.29628093626893626,0.30083447717079786,0.3075043089505454,27.39628028869629,0.08726987159315275,0.5575653670606782,0.3039516289099047,0.2976123374048951,0.29405346604587085,0.06714973558381812,0.3014061386348845,0.2998754236083545,0.29392251786707524,0.027485533819288806,0.023216188979646682,27.310443878173828,0.04965580497340427,0.02287129150682924,1,27.446352005004883
2007-10-17,0.2960683352853293,0.29581878433210845,0.3065001057294817,27.446352005004883,0.07469095749569053,0.5548891223460034,0.3052862056695388,0.3039516289099047,0.2976123374048951,0.08726987159315275,0.3025331457999197,0.3016334207430412,0.2945670590621762,0.03188966400013094,0.018559441544949568,27.39628028869629,0.03250202520766632,0.02580521251573735,2,27.48927116394043
2007-10-18,0.2950052453269011,0.29315086018763686,0.30728114276202295,27.48927116394043,0.0121584102168519,0.554352093808434,0.3060647161931464,0.3052862056695388,0.3039516289099047,0.07469095749569053,0.30510271660676425,0.303037536721233,0.29538580196122544,0.02162717459136931,0.016019854863965198,27.446352005004883,0.018056667296597537,0.025938562863389733,3,26.68097305297852
2007-10-19,0.29458001501288933,0.29112324694367286,0.2981318943115754,26.68097305297852,0.05435360756127243,0.49134192527690507,0.3067320194006056,0.3060647161931464,0.3052862056695388,0.0121584102168519,0.3044039762514166,0.30247817510344344,0.2956122630925233,0.03120757805681743,0.019705996813024554,27.48927116394043,0.047398766699687664,0.029872682599875966,4,26.18025779724121
2007-10-22,0.2786337790236574,0.2770366347783661,0.28641636857498154,26.18025779724121,0.0381293982338837,0.5129857358886104,0.29416467336201935,0.3067320194006056,0.3060647161931464,0.05435360756127243,0.30084264106262304,0.3010055676674398,0.29563548967671593,0.05611956201234112,0.030942249700283815,26.68097305297852,0.04378745731415937,0.035073719539291365,0,26.70243263244629
2007-10-23,0.2789527088458656,0.2801314233712654,0.29232993042829025,26.70243263244629,0.04071925657141743,0.591753072159223,0.28637959778122724,0.29416467336201935,0.3067320194006056,0.0381293982338837,0.29865625413435193,0.30005807764228454,0.2959606649520843,0.053700762409273003,0.03118101523770904,26.18025779724121,0.027987828291278435,0.036140593440695645,1,26.39484977722168
2007-10-24,0.28033472862650205,0.27949111247075764,0.2892057822981253,26.39484977722168,0.08856201596800829,0.5277328884662614,0.2944983249657489,0.28637959778122724,0.29416467336201935,0.04071925657141743,0.2953428600410456,0.2989507691423524,0.29594324462685584,0.04746571461825918,0.03439044313225815,26.70243263244629,0.033856296319478243,0.03887447114807889,2,25.922746658325195
2007-10-25,0.2795905684902821,0.2774634992267937,0.2845195898544028,25.922746658325195,0.04434784303787598,0.5147774282306105,0.2897160545079546,0.2944983249657489,0.28637959778122724,0.08856201596800829,0.29040657659172964,0.2977521336254553,0.2955135504967885,0.031211413363951893,0.042771421118803596,26.39484977722168,0.04378733694520401,0.04154165590158955,3,25.77253150939941
2007-10-26,0.27544453749517045,0.27607619688333745,0.2782712935940727,25.77253150939941,0.03580131052401467,0.5393798541631294,0.2823758378470406,0.2897160545079546,0.2944983249657489,0.04434784303787598,0.2875439817582837,0.29594847450425077,0.2950199828731076,0.03497525048127683,0.05099832269143697,25.922746658325195,0.0631983957225686,0.04954326350226068,4,25.77253150939941
2007-10-29,0.2715111358304637,0.2706336395962206,0.28329225019634147,25.77253150939941,0.04167722567691378,0.5511703458562043,0.2800403062762176,0.2823758378470406,0.2897160545079546,0.03580131052401467,0.2862591933497333,0.29349412674829156,0.2944509276895487,0.03954101007325133,0.05352356097179097,25.77253150939941,0.019862321989361796,0.05141029282971821,0,25.65093040466309
2007-10-30,0.2676840346575604,0.2673254045512412,0.27860602800109396,25.65093040466309,0.03185804234557622,0.541570160004332,0.2800403062762176,0.2800403062762176,0.2823758378470406,0.04167722567691378,0.28294579925642704,0.29070873035106115,0.29378896616921935,0.027079926290814495,0.052632744126965024,25.77253150939941,0.02482790248670202,0.052810560380299715,1,26.35908508300781
2007-10-31,0.2704480458720355,0.27490231253622865,0.28273434960079774,26.35908508300781,0.05201716546966942,0.6073429044259151,0.2781496632805572,0.2800403062762176,0.2800403062762176,0.03185804234557622,0.282833100944026,0.28897356573159805,0.2938005802354835,0.025583797628252383,0.04299014807597796,25.65093040466309,0.04017614792863085,0.052877253334172244,2,25.93705368041992
2007-11-01,0.27608239713958704,0.27671647932811233,0.28708583738902405,25.93705368041992,0.06003180234646735,0.5185931548067942,0.2891599882719281,0.2781496632805572,0.2800403062762176,0.05201716546966942,0.2828781838751401,0.2864963885043448,0.29325475318445304,0.025626100859013918,0.026875608259390747,26.35908508300781,0.030244866564994807,0.05414415275705499,3,25.765378952026367
2007-11-02,0.2726805262806954,0.27330156374069214,0.28251121316380023,25.765378952026367,0.0362858646645855,0.5377029096321589,0.28259828213462174,0.2891599882719281,0.2781496632805572,0.06003180234646735,0.2828556454147111,0.2850351958039882,0.29222697102767003,0.025708669304312384,0.023613966465573122,25.93705368041992,0.034307679900430585,0.05334397955095546,4,25.529327392578125
2007-11-05,0.2637506329928536,0.2652977913072773,0.27503557724540895,25.529327392578125,0.06821631165185621,0.5325293315813724,0.27992909896006923,0.28259828213462174,0.2891599882719281,0.0362858646645855,0.2820892836678204,0.2839963787618679,0.29094950115539653,0.030175400779024784,0.026424922299148494,25.765378952026367,0.03205064162671399,0.050743469971270966,0,25.84406280517578
2007-11-06,0.26651464420732873,0.2680724244499225,0.27771342275005395,25.84406280517578,0.07153300120024618,0.5762548451828264,0.27625899062961223,0.27992909896006923,0.28259828213462174,0.06821631165185621,0.28269786417119597,0.28262651003454675,0.2897707454271935,0.028334077156375467,0.017796614187845373,25.529327392578125,0.03159913767680651,0.05061010184357222,1,25.100143432617188
2007-11-07,0.26502632393488873,0.26721869555306754,0.2736966693688489,25.100143432617188,0.06801023690241803,0.4926018217586943,0.28115246840355496,0.27625899062961223,0.27992909896006923,0.07153300120024618,0.27873080664339994,0.2805602937298828,0.28815648930995896,0.03141625195032547,0.02130847072543233,25.84406280517578,0.044238840895111486,0.0544775464062322,2,25.021459579467773
2007-11-08,0.261092922270182,0.2575074653259426,0.26365481566736126,25.021459579467773,0.07774030682859315,0.5447919919086721,0.2695860771761574,0.28115246840355496,0.27625899062961223,0.06801023690241803,0.27584567334952503,0.2791219335447498,0.28681514594407176,0.035534793798286654,0.027522382960935177,25.100143432617188,0.04378733694520445,0.05394409167548374,3,23.88412094116211
2007-11-09,0.25248195880454843,0.24939701235008682,0.2541708328098924,23.88412094116211,0.10958164041070141,0.4586842699513143,0.26836270773267173,0.2695860771761574,0.28115246840355496,0.07774030682859315,0.2699176315285162,0.27610822721493056,0.2843647281508952,0.07216983175277977,0.053632849107014983,25.021459579467773,0.06951812696276628,0.057744843284271236,4,23.96995735168457
2007-11-12,0.23568526218729297,0.2437410086108897,0.24959617883314372,23.96995735168457,0.09446299426610934,0.5584827718874895,0.25067946928784585,0.26836270773267173,0.2695860771761574,0.10958164041070141,0.2650038925498853,0.2732315068446647,0.281653008575964,0.08055544285653693,0.06602568463332385,23.88412094116211,0.04243318620234722,0.05987860886712611,0,24.256080627441406
2007-11-13,0.24472148431373608,0.24416787305931725,0.25528657449793,24.256080627441406,0.05659815145380166,0.5754579752142857,0.25201404604747996,0.25067946928784585,0.26836270773267173,0.09446299426610934,0.25999999371928234,0.27100547206522374,0.27910387663871705,0.05559528303195575,0.07061176706455528,23.96995735168457,0.0212165931011735,0.05801156175962227,1,24.463520050048828
2007-11-14,0.24822965566443117,0.24929027489618033,0.2598611987231538,24.463520050048828,0.05672068238590003,0.5685711719592546,0.2564626649015446,0.25201404604747996,0.25067946928784585,0.05659815145380166,0.2579939264949554,0.26798034795582804,0.2766824916886973,0.04337067979717225,0.06298056885420712,24.256080627441406,0.024376518905749687,0.05514433370458674,2,24.105865478515625
2007-11-15,0.2446151554751348,0.2541992587366961,0.2572949511885326,24.105865478515625,0.08000434427850167,0.5214232870278949,0.2596879143121236,0.2564626649015446,0.25201404604747996,0.05672068238590003,0.2551087932010805,0.2650579625551148,0.2739359314633093,0.02107235896263035,0.059795795866366276,24.463520050048828,0.05552427300160408,0.0540107668493099,3,26.266094207763672
2007-11-16,0.2582226105639034,0.27564933243490997,0.27258089792928647,26.266094207763672,0.23238269751847015,0.733507935027063,0.2541271333307217,0.2596879143121236,0.2564626649015446,0.08000434427850167,0.26261464144698493,0.2658570518850697,0.2735991436700126,0.09181842813095428,0.06723306679480784,24.105865478515625,0.13993914145639194,0.07174766103045721,4,25.60801124572754
2007-11-19,0.27342468641691536,0.2737284281891197,0.2815070099427365,25.60801124572754,0.12166207639803617,0.5001921632270488,0.28771417454086134,0.2541271333307217,0.2596879143121236,0.23238269751847015,0.2677763215211031,0.2659826231089759,0.2731346088894884,0.09237312674805769,0.06789872538806382,26.266094207763672,0.040176147928630626,0.07401479474101082,0,26.11587905883789
2007-11-20,0.2667272735377334,0.2752224679864824,0.2821764787567789,26.11587905883789,0.09595842859649172,0.5915231795231971,0.2774823600730979,0.28771417454086134,0.2541271333307217,0.12166207639803617,0.2736367419505688,0.2664164135028594,0.2726584600427001,0.09525934784963105,0.07135921405972824,25.60801124572754,0.04378745731415937,0.07454823169171296,1,26.251789093017575
2007-11-21,0.27193636614447547,0.27725008123044637,0.2840732574773578,26.251789093017575,0.07572133124288137,0.5617591294463989,0.2853786429700384,0.2774823600730979,0.28771417454086134,0.09595842859649172,0.27927176575523244,0.26825431987493453,0.272542327121737,0.08900418136484968,0.0803553989061167,26.11587905883789,0.04469034484501874,0.07668201505461421,2,26.402002334594727
2007-11-23,0.27820854870964556,0.2762896148796848,0.2907678563632078,26.402002334594727,0.018463183632095308,0.5628129065663348,0.2874917599085644,0.2853786429700384,0.2774823600730979,0.07572133124288137,0.28650713444522063,0.27045752213915175,0.27293137434238324,0.028742881587748712,0.08891021533744269,26.251789093017575,0.013542470380209198,0.07361472591800738,4,26.137338638305664
2007-11-26,0.2778896188874374,0.2821590366152293,0.2905446901746853,26.137338638305664,0.07596082351925545,0.5307737961582646,0.28982726182410307,0.2874917599085644,0.2853786429700384,0.018463183632095308,0.2861014121062182,0.2740534226019842,0.2732275152262589,0.027838060928374857,0.08396304661796514,26.402002334594727,0.03927326039777103,0.07468159981941166,0,26.34477806091309
2007-11-27,0.2739562172227306,0.2777836546770476,0.2889826161096029,26.34477806091309,0.08240762142397652,0.5673187321468077,0.285712294573768,0.28982726182410307,0.2874917599085644,0.07596082351925545,0.2884230418175755,0.2778433887904642,0.2736920500067831,0.01054905035517496,0.07635164194119151,26.137338638305664,0.027085061129373315,0.07401481252105717,1,27.145923614501957
2007-11-28,0.27990949831249035,0.28749488490417247,0.2940035727118715,27.145923614501957,0.07433728866895205,0.6130454698025202,0.28893754398434707,0.285712294573768,0.28982726182410307,0.08240762142397652,0.29166882052959486,0.28245527682412286,0.2749056463854429,0.03769941653201177,0.0751707999268769,26.34477806091309,0.048753037811499145,0.07468161759945796,2,26.802574157714844
2007-11-29,0.2891582930757426,0.2882419048028539,0.30047497565767417,26.802574157714844,0.10536824722286427,0.5254349447520693,0.30139368270678496,0.28893754398434707,0.285712294573768,0.07433728866895205,0.2934044021877495,0.28618816324650853,0.27526565921459656,0.03823681357288512,0.06542172920819661,27.145923614501957,0.024828022855656943,0.07188108249829488,3,27.06008529663086
2007-11-30,0.29011508254236734,0.28674786500549115,0.3021486179412554,27.06008529663086,0.05846117858047915,0.5707190832611305,0.29605531635767984,0.30139368270678496,0.28893754398434707,0.10536824722286427,0.29547809080361953,0.29090278998884966,0.27617730690208064,0.042055828817584066,0.03442796681122258,26.802574157714844,0.016702516553740304,0.06407953597919498,4,27.00286102294922
2007-12-03,0.2846933606052206,0.2887754782494551,0.3010328762532179,27.00286102294922,0.04145444216400765,0.5468675541049342,0.3000590762918665,0.29605531635767984,0.30139368270678496,0.05846117858047915,0.29820544285397926,0.2920785929905233,0.27718186247467114,0.029941911960315284,0.03719788259201092,27.06008529663086,0.02482790248670202,0.06147900861946411,0,26.809728622436523
2007-12-04,0.28596905154725577,0.2882419048028539,0.30047497565767417,26.809728622436523,0.10314598168162566,0.5366176130098919,0.2991693584521104,0.3000590762918665,0.29605531635767984,0.04145444216400765,0.29967055096647377,0.2939964085999869,0.2782212586977183,0.013311522066988395,0.028257144249739637,27.00286102294922,0.024828022855656943,0.06201246335021261,1,27.06723976135254
2007-12-05,0.28937092240614737,0.2887754782494551,0.30147917887873793,27.06723976135254,0.0636297560799013,0.5707138664700884,0.2961665533291126,0.2991693584521104,0.3000590762918665,0.10314598168162566,0.2994226098709865,0.29551468106643775,0.2792142017523802,0.011252225798891348,0.02673290115739159,26.809728622436523,0.02482790248670202,0.06207913852403879,2,27.145923614501957
2007-12-06,0.2884141329395226,0.2887754782494551,0.3011444444717167,27.145923614501957,0.07594689954969883,0.5570851565409517,0.30017031326329924,0.2961665533291126,0.2991693584521104,0.0636297560799013,0.30050454011516375,0.2969416265159237,0.2808749125863358,0.010686394192528191,0.025596687688670537,27.06723976135254,0.024376518905749687,0.05747821370915178,3,27.188840866088867
2007-12-07,0.2895835233897544,0.2893090516960563,0.3040454264133592,27.188840866088867,0.03282436583280654,0.5543871637717225,0.30139368270678496,0.30017031326329924,0.2961665533291126,0.07594689954969883,0.30091026245416613,0.29819733875498566,0.28263433601602606,0.012881522768080007,0.024834311060252967,27.145923614501957,0.014896741492021349,0.03900783927577743,4,27.103004455566406
2007-12-10,0.29064661334818254,0.28856206025310777,0.30460329725737806,27.103004455566406,0.041886085220263276,0.5447467227026938,0.3020609562589598,0.30139368270678496,0.30017031326329924,0.03282436583280654,0.30122582494119643,0.2997384406927308,0.2852473414468868,0.012881516382120588,0.0155950387950441,27.188840866088867,0.009479897782683034,0.034473607414762894,0,26.08726692199707
2007-12-11,0.2888393632535344,0.28557398065838224,0.2894289484866478,26.08726692199707,0.08204838300941539,0.4749162345844242,0.3007263794993257,0.3020609562589598,0.30139368270678496,0.041886085220263276,0.2989492721506971,0.2993274797701415,0.286966117967156,0.04452114730777685,0.02201566336618651,27.103004455566406,0.058232694856273234,0.0366073552175714,1,26.53075790405273
